Id,Start,Name,Impact,Currency
728297ac-043e-4ff6-955a-9de6d999e340,01/31/2018 13:15:00,ADP Employment Change,MEDIUM,USD
3f153ab9-a067-408f-b132-a8b40d1201a8,01/31/2018 13:30:00,Employment Cost Index,LOW,USD
8bc760af-dbeb-493a-bc69-a89c252d58d6,01/31/2018 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
a5ff7e89-7f8f-47b2-8253-505048365daf,01/31/2018 15:00:00,Pending Home Sales (YoY),MEDIUM,USD
5cfafb72-2628-4e68-9a82-1286da82d57d,01/31/2018 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
653cd326-93f1-4b02-9108-9e288a0591b8,01/31/2018 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
eaf5cbfa-b673-462b-a640-36abf7c0b9d6,01/31/2018 19:00:00,Fed Interest Rate Decision,HIGH,USD
5b93b48d-c901-4d57-8a14-48b9ad075b8e,01/31/2018 19:00:00,Fed's Monetary Policy Statement,HIGH,USD
e0c0812b-4991-4f31-a8f5-491152f9d103,02/01/2018 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
408e5a97-a87c-4f60-954d-84b79b3b9127,02/01/2018 11:00:00,Industrial Output (MoM),LOW,BRL
0206edba-b8b1-42c1-adf3-c411fed7be61,02/01/2018 11:00:00,Industrial Output (YoY),LOW,BRL
9ac11a87-dd1b-4ed9-8618-7561793215c5,02/01/2018 12:00:00,HSBC PMI Manufacturing,LOW,BRL
1fa3086b-73ca-454e-b87b-0679f57e174a,02/01/2018 12:30:00,Challenger Job Cuts,LOW,USD
cac1d36e-ea18-4d74-8dc8-80de3eb61798,02/01/2018 13:30:00,Continuing Jobless Claims,MEDIUM,USD
f61ef898-5423-4e71-ba41-d9d4c907435c,02/01/2018 13:30:00,Nonfarm Productivity,MEDIUM,USD
8fa3e969-88d0-480d-a382-053384dd510f,02/01/2018 13:30:00,Initial Jobless Claims,MEDIUM,USD
14b4b245-86bb-4378-88a2-c94e71f06adb,02/01/2018 13:30:00,Unit Labor Costs,MEDIUM,USD
4a1a57b1-7fde-40f4-af9d-504ea36cddf6,02/01/2018 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
4d501bf3-d1e6-4831-b9a7-6159b6a86965,02/01/2018 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
23c69d91-917c-46f5-be74-aef4f0d381ae,02/01/2018 15:00:00,ISM Manufacturing PMI,HIGH,USD
058721c1-3234-4a22-9c34-7932c0d75d75,02/01/2018 15:00:00,ISM Manufacturing Prices Paid,HIGH,USD
869e10d2-8523-451d-8470-d19bf7e16873,02/01/2018 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
55f183d7-7e34-444b-a175-81285e04ca12,02/01/2018 15:00:00,Construction Spending (MoM),MEDIUM,USD
a37576d4-8385-455d-938f-9542a9099c61,02/01/2018 15:30:00,EIA Natural Gas Storage Change,LOW,USD
c831c67c-415b-4d40-bd02-87da7693f2de,02/01/2018 17:00:00,Trade Balance,LOW,BRL
1f15614f-8b9f-40a9-a3ed-01e55676d4c1,02/01/2018 20:30:00,Total Vehicle Sales,LOW,USD
b5168c65-6ad2-41a9-ac21-60f76364b9d6,02/02/2018 07:00:00,Fipe's IPC Inflation,LOW,BRL
e19daec9-3584-4f50-a87d-b998987b8f1c,02/02/2018 13:30:00,Nonfarm Payrolls,HIGH,USD
2ac662ce-af48-4e5c-acac-afc40d086c06,02/02/2018 13:30:00,Average Hourly Earnings (YoY),HIGH,USD
0901ab77-4651-440b-92df-51362afb7029,02/02/2018 13:30:00,Average Weekly Hours,MEDIUM,USD
113fe7d7-3964-49a8-b5ee-9ad68d489152,02/02/2018 13:30:00,Labor Force Participation Rate,MEDIUM,USD
c114f6ee-95ca-45b9-b534-f0e436ec420b,02/02/2018 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
14432142-ee0b-4ed1-a003-fccea621e378,02/02/2018 13:30:00,U6 Underemployment Rate,LOW,USD
a35bba0f-2aa9-42cd-89b2-868803388bd5,02/02/2018 13:30:00,Unemployment Rate,HIGH,USD
67a0b014-4940-4d4a-b188-78756b0da891,02/02/2018 14:45:00,ISM-NY Business Conditions Index,LOW,USD
12e733b3-6757-478c-a2eb-1b367d6675c8,02/02/2018 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
d7459861-0fca-49c1-9015-6790768723e3,02/02/2018 15:00:00,Factory Orders (MoM),MEDIUM,USD
2686fb21-9b59-4a30-8af3-2308a3634bda,02/02/2018 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
9d9ca1cb-182f-4a5c-aaee-2790c6539ce8,02/02/2018 18:30:00,Fed's Kaplan speech,MEDIUM,USD
9eba0208-40d7-4e30-8be9-706c50111949,02/02/2018 20:30:00,CFTC Gold NC Net Positions,LOW,USD
7ffa5c15-2dd6-431e-b5fe-0c6b690b301c,02/02/2018 20:30:00,Fed's Williams speech,MEDIUM,USD
f47ce158-7e06-4afe-97d8-b07bffe8393f,02/02/2018 20:30:00,CFTC Oil NC Net Positions,LOW,USD
cdfbe0a8-d3af-430d-a20f-083541ed7de8,02/02/2018 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
e85d7d25-d290-4122-a755-435652d006ea,02/05/2018 01:45:00,Caixin Services PMI,MEDIUM,CNY
9dd95b44-040e-4415-82c8-eedd8a803edf,02/05/2018 14:45:00,Markit Services PMI,MEDIUM,USD
d62fd9bb-6933-452c-aff4-a53e99dd06db,02/05/2018 14:45:00,Markit PMI Composite,MEDIUM,USD
0a14c529-e2e2-4f90-a031-caf8d180e997,02/05/2018 15:00:00,ISM Services New Orders Index,MEDIUM,USD
bfc0083e-865a-48df-99df-dc2fc7b042f0,02/05/2018 15:00:00,ISM Services PMI,MEDIUM,USD
148ab7f2-cfad-47f1-ad69-f605b1c55c26,02/05/2018 15:00:00,ISM Services Employment Index,MEDIUM,USD
bf2edcca-3412-404e-a435-9cefaa835dd0,02/05/2018 15:00:00,ISM Services Prices Paid,MEDIUM,USD
1fdb4243-33b7-4b55-a725-131b9b32f644,02/05/2018 16:30:00,3-Month Bill Auction,LOW,USD
c66145e2-f350-4c47-b2dc-1ba9c14d080f,02/05/2018 16:30:00,6-Month Bill Auction,LOW,USD
fffd64c8-8db4-47d1-ad6f-3f81417ce57f,02/05/2018 17:00:00,Loan Officer Survey,LOW,USD
4d9b1d05-a59a-4beb-8530-0deef31c69b3,02/06/2018 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
d88bb8b5-c45b-4ac3-9bcc-6d9e4a0c9074,02/06/2018 13:50:00,Fed's Bullard speech,MEDIUM,USD
3b41581c-0a35-4252-ac0a-623caf18ba34,02/06/2018 13:55:00,Redbook Index (YoY),LOW,USD
10333434-e633-4a52-bbab-db507cdd1154,02/06/2018 13:55:00,Redbook Index (MoM),LOW,USD
4119d813-1d5b-4661-98e6-bac34e322478,02/06/2018 15:00:00,JOLTS Job Openings,LOW,USD
413bc8c1-800a-41dc-888e-d72eaf00f25c,02/06/2018 15:01:12,IBD/TIPP Economic Optimism (MoM),LOW,USD
39858045-c64d-4d4e-b109-225ef7ba9475,02/06/2018 16:30:00,4-Week Bill Auction,LOW,USD
36174963-6e08-43a0-9f8f-3e5544915941,02/06/2018 18:00:00,3-Year Note Auction,LOW,USD
00f4b625-e6cc-4796-8b13-a94c0f89d6df,02/06/2018 21:30:00,API Weekly Crude Oil Stock,LOW,USD
27b054d6-a38f-4969-9fef-2a351b6ec380,02/07/2018 11:12:37,Foreign Exchange Reserves (MoM),LOW,CNY
accbcc6a-35eb-4285-b480-74a6e9ffa8a3,02/07/2018 12:00:00,MBA Mortgage Applications,LOW,USD
deb2d33f-343f-4d4d-a427-6d79336438bd,02/07/2018 13:30:00,Fed's Dudley speech,MEDIUM,USD
07c14a97-d0ac-42eb-80ca-7346b112e73b,02/07/2018 15:15:00,Fed's Evans speech,LOW,USD
330342e8-8dc8-4ac5-963e-057a28d68d5e,02/07/2018 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
0cface84-086e-4d50-96c3-2312209fa21d,02/07/2018 17:00:00,Interest Rate Decision,LOW,BRL
771e7cb9-31f6-41bd-a7eb-680f14ef0b62,02/07/2018 19:14:52,10-Year Note Auction,LOW,USD
2eb8d94d-789f-4048-be5a-3ce25fb4fff5,02/07/2018 20:00:00,Consumer Credit Change,MEDIUM,USD
647217e3-f82e-49d6-9b05-1c3524b7d1ec,02/07/2018 20:40:00,Fed's Williams speech,MEDIUM,USD
0e129973-6293-462a-97d2-031a8b531612,02/07/2018 22:20:00,Fed's Williams speech,MEDIUM,USD
e3b2b85d-261e-49a5-8985-c123b659b2c0,02/08/2018 02:00:00,Exports (YoY) CNY,MEDIUM,CNY
35ead4e9-a4ea-4c59-84ae-00f487356278,02/08/2018 02:00:00,Imports (YoY) CNY,MEDIUM,CNY
529efc36-bead-490d-81a6-5225afe75416,02/08/2018 02:00:00,Trade Balance USD,MEDIUM,CNY
35b00be8-f16c-488d-b6f8-939b83b5f89f,02/08/2018 02:00:00,Exports (YoY),MEDIUM,CNY
ac64650a-6df3-4614-9b3a-c4df93fbf86a,02/08/2018 02:00:00,Imports (YoY),MEDIUM,CNY
2f6a1457-71e4-4352-b378-caa6b196d471,02/08/2018 02:00:00,Trade Balance CNY,MEDIUM,CNY
c15681d0-cbd6-4fa5-a1d7-cd7f040952ff,02/08/2018 09:50:00,Fed's Kaplan speech,MEDIUM,USD
3e12673c-2f27-4867-9966-1d169a948fcb,02/08/2018 11:00:00,IPCA Inflation,LOW,BRL
1accac39-f51f-4b25-8731-0f34c7692401,02/08/2018 13:00:00,Fed's Harker speech,MEDIUM,USD
cf73561a-6171-4781-99dc-0264263df5f8,02/08/2018 13:30:00,Continuing Jobless Claims,MEDIUM,USD
c5cdd027-0bab-451c-a7f9-0bd5b47bbb8e,02/08/2018 13:30:00,Initial Jobless Claims,MEDIUM,USD
140c361e-c982-4b5e-bbc4-48710f8a30d5,02/08/2018 14:00:00,Fed's Kashkari speech,MEDIUM,USD
0460d239-fa85-4dd1-a194-d10a43da52d2,02/08/2018 15:30:00,EIA Natural Gas Storage Change,LOW,USD
72d063b6-eb3b-4175-b91a-ab908482a025,02/08/2018 18:00:00,30-Year Bond Auction,LOW,USD
b2456a98-3516-4fb7-ab22-f6c9df97c7a9,02/09/2018 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
b7b54d96-152b-4ebf-83ee-aef116cac7b5,02/09/2018 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
7799d8db-10e6-4e7f-ae0d-96bba0f20a55,02/09/2018 01:30:00,Consumer Price Index (YoY),MEDIUM,CNY
14615e21-b8af-4b98-9ff0-5819d1f56178,02/09/2018 11:00:00,Retail Sales (MoM),LOW,BRL
1d344394-1b0b-4483-aeed-27e0047f643c,02/09/2018 15:00:00,Wholesale Inventories,LOW,USD
de5edb52-f2a4-48cd-b6a4-2a9c8eda206c,02/09/2018 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
5ab17984-4be2-42a6-98af-adb4df0d439b,02/09/2018 20:30:00,CFTC Gold NC Net Positions,LOW,USD
88c171b4-dac3-4ba5-be3d-a89e1e63f9b0,02/09/2018 20:30:00,CFTC Oil NC Net Positions,LOW,USD
6031718a-d9be-4ed4-bc8d-09ea65a56b3f,02/09/2018 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
e960ec69-1688-4976-978a-30a6c802c72a,02/12/2018 00:00:00,Carnival,NONE,BRL
75be2fff-0c76-4bdd-8998-9d53afb85784,02/12/2018 16:30:00,3-Month Bill Auction,LOW,USD
13d078d8-64ef-419f-a072-3a3f5f1ce476,02/12/2018 16:30:00,6-Month Bill Auction,LOW,USD
845cd407-f890-4312-8186-ff406cf77241,02/12/2018 19:00:00,Monthly Budget Statement,MEDIUM,USD
cf8c4943-2c96-4332-a0e3-c5a3df05f395,02/13/2018 00:00:00,Carnival,NONE,BRL
35b6d444-27cf-4713-9240-a8a4c7bbcba9,02/13/2018 02:00:00,New Loans,LOW,CNY
d64bee67-9898-47ec-96a7-76dd87070b2b,02/13/2018 02:00:00,M2 Money Supply (YoY),LOW,CNY
2535faec-8e45-41c2-98ff-f12bd7cb1e25,02/13/2018 11:00:00,NFIB Business Optimism Index,LOW,USD
7070aaaa-10b9-44aa-a1a9-5fc7d305143f,02/13/2018 13:00:00,Fed's Mester speech,MEDIUM,USD
824680ec-9325-4978-92b1-278ea4598b8a,02/13/2018 13:55:00,Redbook Index (YoY),LOW,USD
874be05b-7ded-4fde-a558-a32181466e5f,02/13/2018 13:55:00,Redbook Index (MoM),LOW,USD
9982d5f6-d3a8-4fff-84f0-62d0cc917ffd,02/13/2018 16:30:00,4-Week Bill Auction,LOW,USD
aa801aa6-745a-4271-a828-6a73d3c5d97e,02/13/2018 21:30:00,API Weekly Crude Oil Stock,LOW,USD
0a6d095b-325a-4d95-bdf3-e8579fa4abf2,02/14/2018 00:00:00,Ash Wednesday,NONE,BRL
7a9e3060-c710-43d9-a648-187164a16cc5,02/14/2018 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
e673597d-48e5-4f0b-acb2-86230f7cc3d8,02/14/2018 12:00:00,MBA Mortgage Applications,LOW,USD
41e36e2f-439d-400f-8f4e-a4a387b9367e,02/14/2018 13:30:00,Consumer Price Index Core s.a,LOW,USD
6528c3a7-e840-4691-bba5-c96d4575e689,02/14/2018 13:30:00,Retail Sales ex Autos (MoM),HIGH,USD
b3d32c22-a24a-426e-be16-ec7ee421e2bd,02/14/2018 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
87cf0da6-90d9-4adc-9dd5-8f0bacad62ca,02/14/2018 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
dbc1d176-2a25-44a1-81fe-0abba08e8034,02/14/2018 13:30:00,Retail Sales Control Group,MEDIUM,USD
106fff4b-3064-4969-8ba1-c0305ea228d0,02/14/2018 13:30:00,Retail Sales (MoM),MEDIUM,USD
8ead1b50-7a9c-4eb9-8682-7ae6ce1f66a1,02/14/2018 13:30:00,Consumer Price Index ex Food & Energy (MoM),MEDIUM,USD
a43fb130-e016-4920-a6cd-fbf0dcc7f743,02/14/2018 13:30:00,Consumer Price Index (YoY),HIGH,USD
dfbc3d9f-b287-4cee-8dcc-45a4210a41c1,02/14/2018 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
b64d8fb6-d794-4f59-9fc1-25aa7d25bd18,02/14/2018 15:00:00,Business Inventories,LOW,USD
d9a99028-aed4-418c-9514-4d704da06630,02/14/2018 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
bad681cd-5553-4df8-ab33-a7a280986c4d,02/15/2018 00:00:00,"Chinese New Year Eve ",NONE,CNY
d6b1c2d5-0f98-4fc3-b5a8-dd5f13044f76,02/15/2018 13:30:00,NY Empire State Manufacturing Index,LOW,USD
561465d9-8b49-4a3f-bfdc-ad91086b7f64,02/15/2018 13:30:00,Producer Price Index (YoY),LOW,USD
d1d659ab-7511-4524-93bc-18d2915b45b3,02/15/2018 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
b96e9cd6-d4c7-4e45-a7a2-2dbd9071d0f9,02/15/2018 13:30:00,Producer Price Index ex Food & Energy (YoY),LOW,USD
506082bc-9f11-44fd-a13c-479a29908b35,02/15/2018 13:30:00,Continuing Jobless Claims,MEDIUM,USD
c4145ec6-e766-4573-9e5c-0f7f016f11f5,02/15/2018 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
2f5dbdce-ddd6-4957-a406-cfc78c904cfb,02/15/2018 13:30:00,Producer Price Index (MoM),LOW,USD
ff8ab572-afe9-4363-a9f2-e44d3902e8a1,02/15/2018 13:30:00,Initial Jobless Claims,MEDIUM,USD
ef578b8d-ede8-4a1e-8985-ff87eb945bb0,02/15/2018 14:15:00,Industrial Production (MoM),MEDIUM,USD
99cd58cf-2527-41a0-8b8c-8df3a5ff0819,02/15/2018 14:15:00,Capacity Utilization,MEDIUM,USD
ae74c55d-6130-41ad-a759-992cd43976bb,02/15/2018 15:00:00,NAHB Housing Market Index,MEDIUM,USD
37791586-94db-4cbb-8615-73f82bee9357,02/15/2018 15:30:00,EIA Natural Gas Storage Change,LOW,USD
7eeecdd0-0e1f-41b8-b8d4-1ebe9ffd10fe,02/15/2018 21:00:00,Total Net TIC Flows,LOW,USD
62105643-9a02-4e8c-8391-104137a916da,02/15/2018 21:00:00,Net Long-Term TIC Flows,LOW,USD
4e083b92-71ad-4f9b-806d-4b430c487dd1,02/16/2018 00:00:00,Chinese New Year,NONE,CNY
7da99d1a-4c91-46a5-a667-98bfa5777218,02/16/2018 13:30:00,Building Permits (MoM),MEDIUM,USD
905f8b82-5e2b-4b70-8b33-a31d3afcc53f,02/16/2018 13:30:00,Import Price Index (MoM),LOW,USD
7fd4cd3b-fda4-497f-8ac4-47b1029f5a07,02/16/2018 13:30:00,Housing Starts (MoM),MEDIUM,USD
4f1a1bac-60a8-475f-a162-9281a292612a,02/16/2018 13:30:00,Import Price Index (YoY),LOW,USD
8c4d7035-7fd8-4b80-bc71-94794ae9b659,02/16/2018 13:30:00,Export Price Index (MoM),LOW,USD
e814c19a-e767-409d-b2cc-86a65d90af12,02/16/2018 13:30:00,Export Price Index (YoY),LOW,USD
dbc0a586-46a2-4ec2-8cab-94e318d45607,02/16/2018 13:30:00,Building Permits Change,MEDIUM,USD
dde2702c-63c3-4e59-9c86-c743e9d14c8b,02/16/2018 13:30:00,Housing Starts Change,MEDIUM,USD
f04f1cba-36cb-456b-9c49-8a78b48e6687,02/16/2018 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
231e711a-fe7d-47d5-82eb-3af68788917b,02/16/2018 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
0116d76d-d3bf-4740-a543-5aa0466929d1,02/16/2018 20:30:00,CFTC Gold NC Net Positions,LOW,USD
e358ae8e-838c-4036-848f-2d902b2cea02,02/16/2018 20:30:00,CFTC Oil NC Net Positions,LOW,USD
e1d9740e-67f7-42bd-ab4c-6f49446184ac,02/16/2018 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
f77ba44c-f19c-4b62-abb6-d654ff56768b,02/17/2018 00:00:00,Chinese New Year,NONE,CNY
1e6d44dd-3f93-4a3b-a758-97043b7a9056,02/18/2018 00:00:00,Chinese New Year,NONE,CNY
d7751540-12c1-497c-ae19-6591b36f4136,02/19/2018 00:00:00,Presidents' Day,NONE,USD
8a2f5ddc-12dd-461d-a671-969c4e6ff3b9,02/19/2018 00:00:00,Chinese New Year,NONE,CNY
b318ec96-ecef-4809-bdf8-1b00adbda25b,02/20/2018 00:00:00,Chinese New Year,NONE,CNY
2733eee9-6758-4e7b-8630-4c8f131a4f61,02/20/2018 16:30:00,3-Month Bill Auction,LOW,USD
f7007e2a-846f-48ff-ab08-ec4c9a1d566d,02/20/2018 16:30:00,4-Week Bill Auction,LOW,USD
d7c765d1-1e98-4739-95b6-3da93d860ed7,02/20/2018 16:30:00,6-Month Bill Auction,LOW,USD
eba67fd2-f36c-4ec7-a82d-4007545ed56c,02/20/2018 18:07:26,2-Year Note Auction,LOW,USD
9db1f1c1-7681-403e-bcce-326e3396de5b,02/21/2018 00:00:00,Chinese New Year,NONE,CNY
0fa477c9-efc9-4a18-8e34-e061d11eb028,02/21/2018 12:00:00,MBA Mortgage Applications,LOW,USD
a8b872f7-5454-47a6-87ed-dcca66414c73,02/21/2018 13:55:00,Redbook Index (YoY),LOW,USD
95ba56bc-4eeb-4558-ba8a-ee9268877165,02/21/2018 13:55:00,Redbook Index (MoM),LOW,USD
4e2def14-dfca-481a-a25b-6f40c9fc3a55,02/21/2018 14:00:00,Fed's Harker speech,MEDIUM,USD
5c4ad36d-1e0c-42ed-9639-74b3bf626547,02/21/2018 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
f75a77a2-916f-480b-a8eb-fce195c85137,02/21/2018 14:45:00,Markit Services PMI,MEDIUM,USD
ff406266-87c6-4aba-9f60-dffeb3e8ab22,02/21/2018 14:45:00,Markit PMI Composite,MEDIUM,USD
b79beb42-dacc-4fee-b205-aa1586d801a7,02/21/2018 15:00:00,Existing Home Sales (MoM),LOW,USD
6e549eb1-b4bd-42fd-9157-692e626a80c7,02/21/2018 15:00:00,Existing Home Sales Change (MoM),LOW,USD
9a772c4d-910e-4a85-81e4-4802d54ff0e0,02/21/2018 18:45:51,5-Year Note Auction,LOW,USD
707d8b35-9d85-4348-823b-5e28769c87ad,02/21/2018 19:00:00,FOMC Minutes,HIGH,USD
7a0ea0bd-714d-4eea-8356-8c94ae64f5b3,02/21/2018 21:30:00,API Weekly Crude Oil Stock,LOW,USD
4385b0e6-36e8-460c-b7ad-fb3a14850c30,02/22/2018 01:15:00,Fed's Kashkari speech,MEDIUM,USD
52a52a73-fa9b-4130-a1ff-b5687d7580df,02/22/2018 05:15:00,Fed's Quarles speech,MEDIUM,USD
84a491cc-7cbf-4a6c-b9e4-2b122fd1df7a,02/22/2018 13:00:00,Fed's Bostic speech,MEDIUM,USD
6d6da096-ef82-482b-894d-4dc11ee33c5d,02/22/2018 13:30:00,Continuing Jobless Claims,MEDIUM,USD
7ef4ca4c-2ac6-41ce-9e63-713b7212706c,02/22/2018 13:30:00,Initial Jobless Claims,MEDIUM,USD
41d4c717-ade0-4a18-ba08-940fa19faeb5,02/22/2018 15:00:00,Fed's Dudley speech,MEDIUM,USD
0377141b-5c80-4a53-bc4e-0ec25c23b686,02/22/2018 15:30:00,EIA Natural Gas Storage Change,LOW,USD
1388654b-dd1e-40be-8225-3b1302f29f12,02/22/2018 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
441544be-a613-4328-8463-8739370e5597,02/22/2018 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
731c2341-2973-42d7-a0e1-232945f8f242,02/22/2018 17:10:00,Fed's Bostic speech,MEDIUM,USD
b0b1a521-8ae1-4cd2-87ae-533e5f9324a3,02/22/2018 18:13:11,7-Year Note Auction,LOW,USD
d20ae40c-37a5-4323-a61a-6b322f0faf30,02/22/2018 20:30:00,Fed's Kaplan speech,MEDIUM,USD
b60d369c-942c-44a8-b5d5-519ca4d58908,02/23/2018 12:00:00,Mid-month Inflation,LOW,BRL
128ad5b2-3e08-4bef-ba99-051a08c2ff82,02/23/2018 15:15:00,Fed's Dudley speech,MEDIUM,USD
e3a197a7-225d-44c3-9223-4fe5e34bfa2a,02/23/2018 15:15:00,Fed's Rosengren speech,MEDIUM,USD
bb291716-7c32-48b9-bc6d-a3a5667c8beb,02/23/2018 16:00:00,Fed Monetary Policy Report,MEDIUM,USD
6c8048da-6625-4eb9-8485-a2ab1ff958de,02/23/2018 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
4bdc8b91-316d-468b-b39d-b747ca42dbbf,02/23/2018 18:30:00,Fed's Mester speech,MEDIUM,USD
777d113e-f4a4-45b2-b478-0938280fe445,02/23/2018 20:30:00,CFTC Gold NC Net Positions,LOW,USD
685be56e-ddf7-4ba2-bb5f-860f41590b0a,02/23/2018 20:30:00,CFTC Oil NC Net Positions,LOW,USD
34a2d538-b730-4aae-8da8-9a6e8cf4ff4d,02/23/2018 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
aa93cfa5-9e41-43d9-a943-6a9f00b487d5,02/23/2018 20:40:00,Fed's Williams speech,MEDIUM,USD
fce1254d-9880-4ce5-8faa-585285ff0e33,02/26/2018 01:30:00,"House Price Index ",LOW,CNY
3587aa02-5b31-442e-905a-edd11597b188,02/26/2018 12:30:00,Current Account,LOW,BRL
cc974404-6c28-4960-b8ff-34a6d82b1493,02/26/2018 13:00:00,Fed's Bullard speech,MEDIUM,USD
a947577b-3928-4897-a3b3-f5017996be2c,02/26/2018 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
1af0cc72-6fe1-402f-a4bc-d535b73d8a2e,02/26/2018 15:00:00,New Home Sales (MoM),MEDIUM,USD
5a89f4bb-d87e-4fe1-adb5-88f942408058,02/26/2018 15:00:00,New Home Sales Change (MoM),MEDIUM,USD
96a60c1a-a0ac-4da5-af6c-1a071418bacc,02/26/2018 15:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
65144352-0518-4245-ba6b-1475b5dac531,02/26/2018 16:30:00,3-Month Bill Auction,LOW,USD
1be6bb81-733f-4dca-bcb5-0afe2d8d1f1a,02/26/2018 16:30:00,6-Month Bill Auction,LOW,USD
12b2f75a-84cc-47c2-b9d9-95abb61f2c06,02/26/2018 20:15:00,Fed's Quarles speech,MEDIUM,USD
136f7766-1b1f-4335-9e1e-7dcc53a02936,02/27/2018 11:00:00,Inflation Index/IGP-M,LOW,BRL
110cd68a-a0d4-435a-a7b8-98b8d5e35b07,02/27/2018 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
c427c601-f35c-42f8-b065-ce085e4e2b4c,02/27/2018 13:30:00,Wholesale Inventories,LOW,USD
53a77e83-55d5-45a3-860a-e95f0fb9b5b7,02/27/2018 13:30:00,Goods Trade Balance,LOW,USD
e0b405b5-6891-4479-b596-12acafae9cf4,02/27/2018 13:30:00,Durable Goods Orders,MEDIUM,USD
6ed910af-8110-4081-b03c-5ec959422e36,02/27/2018 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
6bc95402-6c4f-47db-a7a3-5fe1efae5784,02/27/2018 13:30:00,Fed's Chair Powell speech,HIGH,USD
102e6136-0598-43bc-b6ae-b2249a58cb86,02/27/2018 13:55:00,Redbook Index (YoY),LOW,USD
3b72264c-92b0-412b-a5c5-8f027a38efbe,02/27/2018 13:55:00,Redbook Index (MoM),LOW,USD
3cc8f8c9-302e-4413-b33b-5749e9d2dd36,02/27/2018 14:00:00,Housing Price Index (MoM),MEDIUM,USD
5ed07426-2c28-47b1-b30e-6ccbcfa2e6fd,02/27/2018 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
38ae2701-0d7e-4652-bc3a-a73a98865e57,02/27/2018 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
280f21cb-4634-4690-bc33-35bdd39dd1a7,02/27/2018 15:00:00,Consumer Confidence,MEDIUM,USD
55e04b65-b082-4cbc-b0ad-1814d6fb5699,02/27/2018 16:30:00,52-Week Bill Auction,LOW,USD
91c37c7c-4dcf-43e2-9eda-7e636029dd69,02/27/2018 16:30:00,4-Week Bill Auction,LOW,USD
c0b21b46-1fff-4f9e-a74b-1dce3bb5cb57,02/27/2018 21:30:00,API Weekly Crude Oil Stock,LOW,USD
8f9021e4-383c-43d0-9120-e36b92555d6f,02/28/2018 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
171540ac-121f-4843-994f-54233fa21159,02/28/2018 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
46b445e9-6fca-4916-8fb0-959ae7cd480a,02/28/2018 12:00:00,MBA Mortgage Applications,LOW,USD
eb1b6f60-d7e1-4187-8afe-51a16e142a44,02/28/2018 12:00:00,Unemployment Rate,LOW,BRL
78246269-c538-470e-98aa-01274b89fe7d,02/28/2018 13:30:00,Core Personal Consumption Expenditures (QoQ),HIGH,USD
c0849318-513e-4507-9d1e-03fe8fc3c334,02/28/2018 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
1155c601-184b-4d20-b23a-b2f926b6bebd,02/28/2018 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
b983ffaf-75ef-4c36-8260-4d22fc57fd77,02/28/2018 13:30:00,Gross Domestic Product Annualized,HIGH,USD
c23e2c01-2fba-41fe-9f69-69db13487b45,02/28/2018 13:30:00,Primary Budget Surplus,LOW,BRL
